0.039797818738	-0.999845850290	0.000235543767	0.000000000000	0.087260681893	-0.056639174063	0.000000000000
0.040266171644	-0.999807435315	0.000205596360	0.000000000000	0.076232046961	-0.070915145937	0.000000000000
0.040734524549	-0.999774671418	0.000169432486	0.000000000000	0.062887330195	-0.083055604967	0.000000000000
0.041202877455	-0.999748699831	0.000128168690	0.000000000000	0.047605292279	-0.092711941666	0.000000000000
0.041671230361	-0.999730334999	0.000083042723	0.000000000000	0.030838655696	-0.099576631851	0.000000000000
0.042139583267	-0.999720064149	0.000035390813	0.000000000000	0.013115547283	-0.103423700156	0.000000000000
0.042607936173	-0.999718152878	-0.000013355979	0.000000000000	-0.004989138609	-0.104150459239	0.000000000000
0.043076289078	-0.999724695635	-0.000061701918	0.000000000000	-0.022923662783	-0.101734674143	0.000000000000
0.043548283394	-0.999739659021	-0.000108437838	0.000000000000	-0.040334018292	-0.096146104250	0.000000000000
0.044020277709	-0.999762556438	-0.000151949258	0.000000000000	-0.056450637325	-0.087611730632	0.000000000000
0.044492272024	-0.999792658455	-0.000190867451	0.000000000000	-0.070781471822	-0.076407432206	0.000000000000
0.044964266340	-0.999829019901	-0.000223852937	0.000000000000	-0.082924097877	-0.062873761836	0.000000000000
0.045436260655	-0.999870521188	-0.000249890398	0.000000000000	-0.092510947034	-0.047427421954	0.000000000000
0.045908254970	-0.999915895146	-0.000268288907	0.000000000000	-0.099248961979	-0.030567931291	0.000000000000
0.046380249285	-0.999963753318	-0.000278565837	0.000000000000	-0.102964376144	-0.012853760145	0.000000000000
0.046852243601	-1.000012625708	-0.000280392815	0.000000000000	-0.103563316714	0.005177788382	0.000000000000
0.047336939051	-1.000062212425	-0.000273402667	0.000000000000	-0.100889018465	0.023534902552	0.000000000000
0.047821634502	-1.000109852687	-0.000257716983	0.000000000000	-0.095016363399	0.041051351654	0.000000000000
0.048306329953	-1.000153998063	-0.000233868729	0.000000000000	-0.086152280257	0.057186828156	0.000000000000
0.048791025404	-1.000193087771	-0.000202615565	0.000000000000	-0.074578270753	0.071485205250	0.000000000000
0.049275720854	-1.000225879899	-0.000164950972	0.000000000000	-0.060655153979	0.083508479677	0.000000000000
0.049760416305	-1.000251453234	-0.000122076978	0.000000000000	-0.044840216061	0.092878686768	0.000000000000
0.050245111756	-1.000269080139	-0.000075356772	0.000000000000	-0.027671784041	0.099329825845	0.000000000000
0.050729807207	-1.000278170907	-0.000026265524	0.000000000000	-0.009676242993	0.102671834123	0.000000000000
0.051229052242	-1.000278254617	0.000025036338	0.000000000000	0.009244335929	0.102719636359	0.000000000000
0.051728297278	-1.000268996201	0.000075658096	0.000000000000	0.027811147383	0.099338085186	0.000000000000
0.052227542314	-1.000250708665	0.000123859372	0.000000000000	0.045425370700	0.092641355870	0.000000000000
0.052726787350	-1.000223950167	0.000167825061	0.000000000000	0.061561974132	0.082837762443	0.000000000000
0.053226032386	-1.000189585809	0.000206060069	0.000000000000	0.075685654899	0.070224749158	0.000000000000
0.053725277422	-1.000148764161	0.000237394864	0.000000000000	0.087302565439	0.055223262763	0.000000000000
0.054224522458	-1.000102853429	0.000260840681	0.000000000000	0.096030003777	0.038374676366	0.000000000000
0.054723767493	-1.000053382233	0.000275533189	0.000000000000	0.101566245950	0.020223435719	0.000000000000
0.055219152973	-1.000002516014	0.000280870435	0.000000000000	0.103667835927	0.001390195062	0.000000000000
0.055714538452	-0.999951314612	0.000276892017	0.000000000000	0.102303944956	-0.017496545209	0.000000000000
0.056209923931	-0.999901542743	0.000263707524	0.000000000000	0.097507530193	-0.035815267473	0.000000000000
0.056705309410	-0.999855073870	0.000241672077	0.000000000000	0.089422783288	-0.053004008295	0.000000000000
0.057200694889	-0.999813495399	0.000211483137	0.000000000000	0.078288674426	-0.068477267084	0.000000000000
0.057696080368	-0.999778098147	0.000174159245	0.000000000000	0.064480066984	-0.081677816133	0.000000000000
0.058191465847	-0.999750013123	0.000130964616	0.000000000000	0.048512929128	-0.092152245867	0.000000000000
0.058686851326	-0.999730258606	0.000083343535	0.000000000000	0.030920168666	-0.099539079177	0.000000000000
0.059170166488	-0.999719745958	0.000034237363	0.000000000000	0.012637855980	-0.103496287887	0.000000000000
0.059653481650	-0.999718119791	-0.000016099630	0.000000000000	-0.006018592728	-0.104102828084	0.000000000000
0.060136796812	-0.999725436760	-0.000065997646	0.000000000000	-0.024445027599	-0.101345135220	0.000000000000
