Time (s)	X (km)	Y (km)	Z (km)	vx (km)	vy (km)	vz (km)
0.014285756999	-0.999974156324	-0.000004891431	-0.000000041590	0.001918877089	-0.005300139582	0.000005499204
0.014285799733	-0.999974156230	-0.000004891656	-0.000000041590	0.001918877364	-0.005300139753	0.000005499204
0.014285885201	-0.999974156041	-0.000004892106	-0.000000041590	0.001918877916	-0.005300140094	0.000005499204
0.014286056137	-0.999974155664	-0.000004893006	-0.000000041589	0.001918879019	-0.005300140777	0.000005499203
0.014286398010	-0.999974154910	-0.000004894806	-0.000000041587	0.001918881225	-0.005300142142	0.000005499203
0.014287081755	-0.999974153402	-0.000004898407	-0.000000041583	0.001918885637	-0.005300144873	0.000005499202
0.014288449246	-0.999974150385	-0.000004905608	-0.000000041575	0.001918894461	-0.005300150334	0.000005499200
0.014291184227	-0.999974144352	-0.000004920009	-0.000000041560	0.001918912109	-0.005300161256	0.000005499196
0.014296654189	-0.999974132285	-0.000004948813	-0.000000041530	0.001918947405	-0.005300183100	0.000005499189
0.014307594112	-0.999974108153	-0.000005006421	-0.000000041470	0.001919017997	-0.005300226790	0.000005499173
0.014329473960	-0.999974059890	-0.000005121641	-0.000000041349	0.001919159181	-0.005300314177	0.000005499143
0.014373233655	-0.999973963372	-0.000005352092	-0.000000041108	0.001919441552	-0.005300488977	0.000005499082
0.014460753046	-0.999973770372	-0.000005813043	-0.000000040626	0.001920006301	-0.005300838677	0.000005498960
0.014635791827	-0.999973384506	-0.000006735137	-0.000000039661	0.001921135833	-0.005301538483	0.000005498716
